,experiment count,level,index,model,prompting,scenario file path,log file path,success,generating time,video path
25,1,4,1,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_01_04_01.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_01_04_01_fail.txt,False,25.777034,
26,1,4,2,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_01_04_02.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_01_04_02_success.txt,True,18.04534,../../src/logs/20250608_185034_gemini_ltm/비가강하게내리고블랙아이스로도로가미끄러우며짙은안개가끼어있어시야확보가힘든상황에서100m앞낙석발생_01_04_02.mp4
27,1,4,3,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_01_04_03.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_01_04_03_fail.txt,False,29.728662,
28,1,4,4,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_01_04_04.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_01_04_04_success.txt,True,21.733158,../../src/logs/20250608_185034_gemini_ltm/비와눈이같이오는상황에서도로가블랙아이스들로매우미끄러울때중앙선넘어반대편차선에서차량이주행하는상황_01_04_04.mp4
29,1,4,5,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_01_04_05.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_01_04_05_success.txt,True,15.307938,../../src/logs/20250608_185034_gemini_ltm/눈이내리고강한바람이불며블랙아이스가도로중간에있을때앞차량차선변경하는상황_01_04_05.mp4
30,2,1,1,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_01_01.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_01_01_success.txt,True,28.234752,../../src/logs/20250608_185034_gemini_ltm/100m앞낙석이발생하는상황_02_01_01.mp4
31,2,1,2,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_01_02.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_01_02_success.txt,True,16.129074,../../src/logs/20250608_185034_gemini_ltm/갑작스러운보행자침입하는상황_02_01_02.mp4
32,2,1,3,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_01_03.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_01_03_success.txt,True,17.375822,../../src/logs/20250608_185034_gemini_ltm/강한햇빛으로인해시야확보불가상황_02_01_03.mp4
33,2,1,4,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_01_04.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_01_04_success.txt,True,7.465085,../../src/logs/20250608_185034_gemini_ltm/짙은안개로인한시야확보불가상황_02_01_04.mp4
34,2,1,5,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_01_05.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_01_05_success.txt,True,14.604142,../../src/logs/20250608_185034_gemini_ltm/2초뒤부터뒷차량이내차보다고속주행하는상황_02_01_05.mp4
35,2,1,6,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_01_06.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_01_06_success.txt,True,19.043557,../../src/logs/20250608_185034_gemini_ltm/갑작스러운차량차선변경으로인한간섭상황_02_01_06.mp4
36,2,1,7,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_01_07.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_01_07_success.txt,True,9.055298,../../src/logs/20250608_185034_gemini_ltm/도로중간에블랙아이스가존재하는상황_02_01_07.mp4
37,2,1,8,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_01_08.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_01_08_success.txt,True,11.502003,../../src/logs/20250608_185034_gemini_ltm/중앙선넘어반대편차선에서차량이주행하는상황_02_01_08.mp4
38,2,1,9,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_01_09.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_01_09_success.txt,True,23.733748,../../src/logs/20250608_185034_gemini_ltm/하나의차선에서바리케이드쳐져있는상황_02_01_09.mp4
39,2,1,10,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_01_10.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_01_10_success.txt,True,9.125717,../../src/logs/20250608_185034_gemini_ltm/사고난차량이정차되어있는상황_02_01_10.mp4
40,2,2,1,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_02_01.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_02_01_success.txt,True,13.561492,../../src/logs/20250608_185034_gemini_ltm/눈으로인해시야확보가안되는상황에서낙석발생_02_02_01.mp4
41,2,2,2,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_02_02.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_02_02_success.txt,True,34.88019,../../src/logs/20250608_185034_gemini_ltm/갑작스럽게보행자가침입하여앞차량한대가급정거하는상황_02_02_02.mp4
42,2,2,3,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_02_03.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_02_03_fail.txt,False,8.657446,
43,2,2,4,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_02_04.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_02_04_success.txt,True,19.203399,../../src/logs/20250608_185034_gemini_ltm/비가많이내리고2초뒤부터뒷차량이내차보다고속주행하는상황_02_02_04.mp4
44,2,2,5,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_02_05.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_02_05_success.txt,True,15.307081,../../src/logs/20250608_185034_gemini_ltm/낙석이발생하여앞차량이급정거하는상황_02_02_05.mp4
45,2,2,6,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_02_06.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_02_06_success.txt,True,30.449896,../../src/logs/20250608_185034_gemini_ltm/눈으로인해도로가미끄러운상황에서갑작스러운앞차량차선변경하는상황_02_02_06.mp4
46,2,2,7,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_02_07.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_02_07_fail.txt,False,19.626112,
47,2,2,8,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_02_08.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_02_08_success.txt,True,28.909351,../../src/logs/20250608_185034_gemini_ltm/안개로인해시야확보가안되는상황에서보행자침입_02_02_08.mp4
48,2,2,9,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_02_09.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_02_09_success.txt,True,15.245931,../../src/logs/20250608_185034_gemini_ltm/도로에블랙아이스가존재하고중앙선넘어반대편차선에서차량이주행하는상황_02_02_09.mp4
49,2,2,10,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_02_10.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_02_10_success.txt,True,30.80006,../../src/logs/20250608_185034_gemini_ltm/차가도로한쪽에멈춰있고그차앞으로보행자가침입하는상황_02_02_10.mp4
50,2,3,1,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_03_01.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_03_01_success.txt,True,15.540672,../../src/logs/20250608_185034_gemini_ltm/강풍이불며짙은안개가끼어있어시야확보가힘든상황에서100m앞낙석발생_02_03_01.mp4
51,2,3,2,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_03_02.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_03_02_success.txt,True,31.363077,../../src/logs/20250608_185034_gemini_ltm/강한햇빛으로시야식별힘들때앞차량앞으로보행자가돌발적으로나와앞차량이급정거하는상황_02_03_02.mp4
52,2,3,3,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_03_03.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_03_03_success.txt,True,34.341494,../../src/logs/20250608_185034_gemini_ltm/눈과안개가존재하여시야확보가매우힘든상황에서보행자돌발침입하는상황_02_03_03.mp4
53,2,3,4,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_03_04.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_03_04_fail.txt,False,17.714628,
54,2,3,5,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_03_05.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_03_05_success.txt,True,29.568069,../../src/logs/20250608_185034_gemini_ltm/눈이내리고도로가얼어붙어미끄러운상황에서중앙선넘어반대편차선에서차량이주행하는상황_02_03_05.mp4
55,2,4,1,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_04_01.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_04_01_fail.txt,False,21.194356,
56,2,4,2,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_04_02.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_04_02_success.txt,True,15.30111,../../src/logs/20250608_185034_gemini_ltm/비가강하게내리고블랙아이스로도로가미끄러우며짙은안개가끼어있어시야확보가힘든상황에서100m앞낙석발생_02_04_02.mp4
57,2,4,3,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_04_03.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_04_03_fail.txt,False,28.661454,
58,2,4,4,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_04_04.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_04_04_fail.txt,False,12.194397,
59,2,4,5,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_04_05.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_02_04_05_success.txt,True,21.793333,../../src/logs/20250608_185034_gemini_ltm/눈이내리고강한바람이불며블랙아이스가도로중간에있을때앞차량차선변경하는상황_02_04_05.mp4
60,3,1,1,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_01_01.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_01_01_fail.txt,False,14.061414,
61,3,1,2,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_01_02.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_01_02_success.txt,True,23.184447,../../src/logs/20250608_185034_gemini_ltm/갑작스러운보행자침입하는상황_03_01_02.mp4
62,3,1,3,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_01_03.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_01_03_success.txt,True,11.58891,../../src/logs/20250608_185034_gemini_ltm/강한햇빛으로인해시야확보불가상황_03_01_03.mp4
63,3,1,4,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_01_04.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_01_04_success.txt,True,11.085803,../../src/logs/20250608_185034_gemini_ltm/짙은안개로인한시야확보불가상황_03_01_04.mp4
64,3,1,5,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_01_05.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_01_05_success.txt,True,14.071731,../../src/logs/20250608_185034_gemini_ltm/2초뒤부터뒷차량이내차보다고속주행하는상황_03_01_05.mp4
65,3,1,6,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_01_06.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_01_06_fail.txt,False,21.089728,
66,3,1,7,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_01_07.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_01_07_success.txt,True,8.272818,../../src/logs/20250608_185034_gemini_ltm/도로중간에블랙아이스가존재하는상황_03_01_07.mp4
67,3,1,8,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_01_08.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_01_08_success.txt,True,9.875141,../../src/logs/20250608_185034_gemini_ltm/중앙선넘어반대편차선에서차량이주행하는상황_03_01_08.mp4
68,3,1,9,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_01_09.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_01_09_success.txt,True,8.310123,../../src/logs/20250608_185034_gemini_ltm/하나의차선에서바리케이드쳐져있는상황_03_01_09.mp4
69,3,1,10,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_01_10.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_01_10_fail.txt,False,10.998276,
