,experiment count,level,index,model,prompting,scenario file path,log file path,success,generating time,video path
10,1,2,1,o4-mini,ltm,../../src/esmini/20250607_044559_o4-mini_ltm_01-02_01.xosc,../../src/logs/20250607_044559_gpt_cot_gpt_ltm/log_20250607_044559_o4-mini_ltm_01-02_01_success.txt,True,6.857807,../../src/logs/20250607_044559_gpt_cot_gpt_ltm/눈으로인해시야확보가안되는상황에서낙석발생_01_02_01.mp4
11,1,2,2,o4-mini,ltm,../../src/esmini/20250607_044559_o4-mini_ltm_01-02_02.xosc,../../src/logs/20250607_044559_gpt_cot_gpt_ltm/log_20250607_044559_o4-mini_ltm_01_02_02_fail.txt,False,7.2991,
12,1,2,3,o4-mini,ltm,../../src/esmini/20250607_044559_o4-mini_ltm_01-02_03.xosc,../../src/logs/20250607_044559_gpt_cot_gpt_ltm/log_20250607_044559_o4-mini_ltm_01_02_03_fail.txt,False,4.915777,
13,1,2,4,o4-mini,ltm,../../src/esmini/20250607_044559_o4-mini_ltm_01-02_04.xosc,../../src/logs/20250607_044559_gpt_cot_gpt_ltm/log_20250607_044559_o4-mini_ltm_01-02_04_success.txt,True,32.583982,../../src/logs/20250607_044559_gpt_cot_gpt_ltm/비가많이내리고2초뒤부터뒷차량이내차보다고속주행하는상황_01_02_04.mp4
14,1,2,5,o4-mini,ltm,../../src/esmini/20250607_044559_o4-mini_ltm_01-02_05.xosc,../../src/logs/20250607_044559_gpt_cot_gpt_ltm/log_20250607_044559_o4-mini_ltm_01-02_05_success.txt,True,9.986138,../../src/logs/20250607_044559_gpt_cot_gpt_ltm/낙석이발생하여앞차량이급정거하는상황_01_02_05.mp4
15,1,2,6,o4-mini,ltm,../../src/esmini/20250607_044559_o4-mini_ltm_01-02_06.xosc,../../src/logs/20250607_044559_gpt_cot_gpt_ltm/log_20250607_044559_o4-mini_ltm_01_02_06_fail.txt,False,7.886341,
16,1,2,7,o4-mini,ltm,../../src/esmini/20250607_044559_o4-mini_ltm_01-02_07.xosc,../../src/logs/20250607_044559_gpt_cot_gpt_ltm/log_20250607_044559_o4-mini_ltm_01-02_07_success.txt,True,5.391307,../../src/logs/20250607_044559_gpt_cot_gpt_ltm/비가많이오는상황에서보행자가침입하는상황_01_02_07.mp4
17,1,2,8,o4-mini,ltm,../../src/esmini/20250607_044559_o4-mini_ltm_01-02_08.xosc,../../src/logs/20250607_044559_gpt_cot_gpt_ltm/log_20250607_044559_o4-mini_ltm_01_02_08_fail.txt,False,8.219408,
18,1,2,9,o4-mini,ltm,../../src/esmini/20250607_044559_o4-mini_ltm_01-02_09.xosc,../../src/logs/20250607_044559_gpt_cot_gpt_ltm/log_20250607_044559_o4-mini_ltm_01_02_09_fail.txt,False,3.421802,
19,1,2,10,o4-mini,ltm,../../src/esmini/20250607_044559_o4-mini_ltm_01-02_10.xosc,../../src/logs/20250607_044559_gpt_cot_gpt_ltm/log_20250607_044559_o4-mini_ltm_01_02_10_fail.txt,False,4.906528,
20,1,3,1,o4-mini,ltm,../../src/esmini/20250607_044559_o4-mini_ltm_01-03_01.xosc,../../src/logs/20250607_044559_gpt_cot_gpt_ltm/log_20250607_044559_o4-mini_ltm_01_03_01_fail.txt,False,7.920046,
21,1,3,2,o4-mini,ltm,../../src/esmini/20250607_044559_o4-mini_ltm_01-03_02.xosc,../../src/logs/20250607_044559_gpt_cot_gpt_ltm/log_20250607_044559_o4-mini_ltm_01-03_02_success.txt,True,5.623582,../../src/logs/20250607_044559_gpt_cot_gpt_ltm/강한햇빛으로시야식별힘들때앞차량앞으로보행자가돌발적으로나와앞차량이급정거하는상황_01_03_02.mp4
22,1,3,3,o4-mini,ltm,../../src/esmini/20250607_044559_o4-mini_ltm_01-03_03.xosc,../../src/logs/20250607_044559_gpt_cot_gpt_ltm/log_20250607_044559_o4-mini_ltm_01-03_03_success.txt,True,13.227396,../../src/logs/20250607_044559_gpt_cot_gpt_ltm/눈과안개가존재하여시야확보가매우힘든상황에서보행자돌발침입하는상황_01_03_03.mp4
23,1,3,4,o4-mini,ltm,../../src/esmini/20250607_044559_o4-mini_ltm_01-03_04.xosc,../../src/logs/20250607_044559_gpt_cot_gpt_ltm/log_20250607_044559_o4-mini_ltm_01_03_04_fail.txt,False,3.65339,
24,1,3,5,o4-mini,ltm,../../src/esmini/20250607_044559_o4-mini_ltm_01-03_05.xosc,../../src/logs/20250607_044559_gpt_cot_gpt_ltm/log_20250607_044559_o4-mini_ltm_01-03_05_success.txt,True,11.954382,../../src/logs/20250607_044559_gpt_cot_gpt_ltm/눈이내리고도로가얼어붙어미끄러운상황에서중앙선넘어반대편차선에서차량이주행하는상황_01_03_05.mp4
25,1,4,1,o4-mini,ltm,../../src/esmini/20250607_044559_o4-mini_ltm_01-04_01.xosc,../../src/logs/20250607_044559_gpt_cot_gpt_ltm/log_20250607_044559_o4-mini_ltm_01-04_01_success.txt,True,5.293016,../../src/logs/20250607_044559_gpt_cot_gpt_ltm/짙은안개로시야확보가힘들고눈이오는상황에서150m앞불법주차차량이출발하고200m앞에서보행자가돌발침입하는상황_01_04_01.mp4
26,1,4,2,o4-mini,ltm,../../src/esmini/20250607_044559_o4-mini_ltm_01-04_02.xosc,../../src/logs/20250607_044559_gpt_cot_gpt_ltm/log_20250607_044559_o4-mini_ltm_01-04_02_success.txt,True,5.909746,../../src/logs/20250607_044559_gpt_cot_gpt_ltm/비가강하게내리고블랙아이스로도로가미끄러우며짙은안개가끼어있어시야확보가힘든상황에서100m앞낙석발생_01_04_02.mp4
27,1,4,3,o4-mini,ltm,../../src/esmini/20250607_044559_o4-mini_ltm_01-04_03.xosc,../../src/logs/20250607_044559_gpt_cot_gpt_ltm/log_20250607_044559_o4-mini_ltm_01-04_03_success.txt,True,7.792202,../../src/logs/20250607_044559_gpt_cot_gpt_ltm/눈이내리고강풍이부는상황에서2초뒤출발한뒷차량이내차보다고속주행할때보행자가내앞으로침입하는상황_01_04_03.mp4
28,1,4,4,o4-mini,ltm,../../src/esmini/20250607_044559_o4-mini_ltm_01-04_04.xosc,../../src/logs/20250607_044559_gpt_cot_gpt_ltm/log_20250607_044559_o4-mini_ltm_01_04_04_fail.txt,False,8.070393,
29,1,4,5,o4-mini,ltm,../../src/esmini/20250607_044559_o4-mini_ltm_01-04_05.xosc,../../src/logs/20250607_044559_gpt_cot_gpt_ltm/log_20250607_044559_o4-mini_ltm_01-04_05_success.txt,True,9.749579,../../src/logs/20250607_044559_gpt_cot_gpt_ltm/눈이내리고강한바람이불며블랙아이스가도로중간에있을때앞차량차선변경하는상황_01_04_05.mp4
30,2,1,1,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_02_01_01.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_02_01_01_fail.txt,False,6.838575,
31,2,1,2,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_02_01_02.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_02_01_02_success.txt,True,6.284508,../../src/logs/20250607_115141_gpt_ltm/갑작스러운보행자침입하는상황_02_01_02.mp4
32,2,1,3,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_02_01_03.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_02_01_03_success.txt,True,6.485494,../../src/logs/20250607_115141_gpt_ltm/강한햇빛으로인해시야확보불가상황_02_01_03.mp4
33,2,1,4,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_02_01_04.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_02_01_04_fail.txt,False,7.277064,
34,2,1,5,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_02_01_05.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_02_01_05_success.txt,True,9.489611,../../src/logs/20250607_115141_gpt_ltm/2초뒤부터뒷차량이내차보다고속주행하는상황_02_01_05.mp4
35,2,1,6,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_02_01_06.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_02_01_06_fail.txt,False,3.874747,
36,2,1,7,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_02_01_07.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_02_01_07_success.txt,True,6.83061,../../src/logs/20250607_115141_gpt_ltm/도로중간에블랙아이스가존재하는상황_02_01_07.mp4
37,2,1,8,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_02_01_08.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_02_01_08_fail.txt,False,6.871351,
38,2,1,9,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_02_01_09.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_02_01_09_success.txt,True,5.408728,../../src/logs/20250607_115141_gpt_ltm/하나의차선에서바리케이드쳐져있는상황_02_01_09.mp4
39,2,1,10,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_02_01_10.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_02_01_10_success.txt,True,6.236552,../../src/logs/20250607_115141_gpt_ltm/사고난차량이정차되어있는상황_02_01_10.mp4
40,2,2,1,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_02_02_01.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_02_02_01_success.txt,True,6.391898,../../src/logs/20250607_115141_gpt_ltm/눈으로인해시야확보가안되는상황에서낙석발생_02_02_01.mp4
41,2,2,2,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_02_02_02.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_02_02_02_success.txt,True,5.806602,../../src/logs/20250607_115141_gpt_ltm/갑작스럽게보행자가침입하여앞차량한대가급정거하는상황_02_02_02.mp4
42,2,2,3,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_02_02_03.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_02_02_03_success.txt,True,5.359554,../../src/logs/20250607_115141_gpt_ltm/눈으로인해도로위장애물존재상황_02_02_03.mp4
43,2,2,4,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_02_02_04.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_02_02_04_success.txt,True,22.373367,../../src/logs/20250607_115141_gpt_ltm/비가많이내리고2초뒤부터뒷차량이내차보다고속주행하는상황_02_02_04.mp4
44,2,2,5,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_02_02_05.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_02_02_05_fail.txt,False,8.006715,
45,2,2,6,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_02_02_06.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_02_02_06_fail.txt,False,5.290785,
46,2,2,7,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_02_02_07.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_02_02_07_success.txt,True,8.412763,../../src/logs/20250607_115141_gpt_ltm/비가많이오는상황에서보행자가침입하는상황_02_02_07.mp4
47,2,2,8,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_02_02_08.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_02_02_08_fail.txt,False,6.162525,
48,2,2,9,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_02_02_09.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_02_02_09_fail.txt,False,7.518047,
49,2,2,10,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_02_02_10.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_02_02_10_fail.txt,False,8.99132,
50,2,3,1,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_02_03_01.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_02_03_01_success.txt,True,7.102016,../../src/logs/20250607_115141_gpt_ltm/강풍이불며짙은안개가끼어있어시야확보가힘든상황에서100m앞낙석발생_02_03_01.mp4
51,2,3,2,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_02_03_02.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_02_03_02_success.txt,True,5.831343,../../src/logs/20250607_115141_gpt_ltm/강한햇빛으로시야식별힘들때앞차량앞으로보행자가돌발적으로나와앞차량이급정거하는상황_02_03_02.mp4
52,2,3,3,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_02_03_03.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_02_03_03_fail.txt,False,8.352551,
53,2,3,4,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_02_03_04.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_02_03_04_fail.txt,False,10.345567,
54,2,3,5,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_02_03_05.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_02_03_05_success.txt,True,3.183758,../../src/logs/20250607_115141_gpt_ltm/눈이내리고도로가얼어붙어미끄러운상황에서중앙선넘어반대편차선에서차량이주행하는상황_02_03_05.mp4
55,2,4,1,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_02_04_01.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_02_04_01_fail.txt,False,4.33392,
56,2,4,2,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_02_04_02.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_02_04_02_success.txt,True,8.878371,../../src/logs/20250607_115141_gpt_ltm/비가강하게내리고블랙아이스로도로가미끄러우며짙은안개가끼어있어시야확보가힘든상황에서100m앞낙석발생_02_04_02.mp4
57,2,4,3,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_02_04_03.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_02_04_03_fail.txt,False,6.111383,
58,2,4,4,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_02_04_04.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_02_04_04_success.txt,True,7.471206,../../src/logs/20250607_115141_gpt_ltm/비와눈이같이오는상황에서도로가블랙아이스들로매우미끄러울때중앙선넘어반대편차선에서차량이주행하는상황_02_04_04.mp4
59,2,4,5,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_02_04_05.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_02_04_05_success.txt,True,5.377638,../../src/logs/20250607_115141_gpt_ltm/눈이내리고강한바람이불며블랙아이스가도로중간에있을때앞차량차선변경하는상황_02_04_05.mp4
60,3,1,1,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_03_01_01.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_03_01_01_success.txt,True,4.040692,../../src/logs/20250607_115141_gpt_ltm/100m앞낙석이발생하는상황_03_01_01.mp4
61,3,1,2,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_03_01_02.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_03_01_02_fail.txt,False,4.970701,
62,3,1,3,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_03_01_03.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_03_01_03_success.txt,True,6.276681,../../src/logs/20250607_115141_gpt_ltm/강한햇빛으로인해시야확보불가상황_03_01_03.mp4
63,3,1,4,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_03_01_04.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_03_01_04_fail.txt,False,6.168356,
64,3,1,5,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_03_01_05.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_03_01_05_fail.txt,False,18.548078,
65,3,1,6,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_03_01_06.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_03_01_06_success.txt,True,5.476028,../../src/logs/20250607_115141_gpt_ltm/갑작스러운차량차선변경으로인한간섭상황_03_01_06.mp4
66,3,1,7,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_03_01_07.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_03_01_07_fail.txt,False,4.810079,
67,3,1,8,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_03_01_08.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_03_01_08_fail.txt,False,16.028922,
68,3,1,9,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_03_01_09.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_03_01_09_fail.txt,False,6.808177,
69,3,1,10,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_03_01_10.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_03_01_10_fail.txt,False,12.924013,
70,3,2,1,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_03_02_01.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_03_02_01_success.txt,True,5.231095,../../src/logs/20250607_115141_gpt_ltm/눈으로인해시야확보가안되는상황에서낙석발생_03_02_01.mp4
71,3,2,2,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_03_02_02.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_03_02_02_fail.txt,False,6.861247,
72,3,2,3,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_03_02_03.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_03_02_03_success.txt,True,4.573998,../../src/logs/20250607_115141_gpt_ltm/눈으로인해도로위장애물존재상황_03_02_03.mp4
73,3,2,4,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_03_02_04.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_03_02_04_success.txt,True,5.427288,../../src/logs/20250607_115141_gpt_ltm/비가많이내리고2초뒤부터뒷차량이내차보다고속주행하는상황_03_02_04.mp4
74,3,2,5,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_03_02_05.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_03_02_05_success.txt,True,7.570337,../../src/logs/20250607_115141_gpt_ltm/낙석이발생하여앞차량이급정거하는상황_03_02_05.mp4
75,3,2,6,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_03_02_06.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_03_02_06_fail.txt,False,4.292693,
76,3,2,7,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_03_02_07.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_03_02_07_success.txt,True,8.369897,../../src/logs/20250607_115141_gpt_ltm/비가많이오는상황에서보행자가침입하는상황_03_02_07.mp4
77,3,2,8,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_03_02_08.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_03_02_08_success.txt,True,5.312967,../../src/logs/20250607_115141_gpt_ltm/안개로인해시야확보가안되는상황에서보행자침입_03_02_08.mp4
78,3,2,9,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_03_02_09.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_03_02_09_success.txt,True,6.992765,../../src/logs/20250607_115141_gpt_ltm/도로에블랙아이스가존재하고중앙선넘어반대편차선에서차량이주행하는상황_03_02_09.mp4
79,3,2,10,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_03_02_10.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_03_02_10_success.txt,True,5.764836,../../src/logs/20250607_115141_gpt_ltm/차가도로한쪽에멈춰있고그차앞으로보행자가침입하는상황_03_02_10.mp4
80,3,3,1,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_03_03_01.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_03_03_01_fail.txt,False,6.618684,
81,3,3,2,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_03_03_02.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_03_03_02_fail.txt,False,3.701066,
82,3,3,3,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_03_03_03.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_03_03_03_fail.txt,False,17.415803,
83,3,3,4,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_03_03_04.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_03_03_04_success.txt,True,5.277734,../../src/logs/20250607_115141_gpt_ltm/강한바람과눈이내리는상황에서낙석상황발생_03_03_04.mp4
84,3,3,5,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_03_03_05.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_03_03_05_success.txt,True,9.83671,../../src/logs/20250607_115141_gpt_ltm/눈이내리고도로가얼어붙어미끄러운상황에서중앙선넘어반대편차선에서차량이주행하는상황_03_03_05.mp4
85,3,4,1,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_03_04_01.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_03_04_01_fail.txt,False,4.80845,
86,3,4,2,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_03_04_02.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_03_04_02_fail.txt,False,8.890899,
87,3,4,3,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_03_04_03.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_03_04_03_success.txt,True,7.731459,../../src/logs/20250607_115141_gpt_ltm/눈이내리고강풍이부는상황에서2초뒤출발한뒷차량이내차보다고속주행할때보행자가내앞으로침입하는상황_03_04_03.mp4
88,3,4,4,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_03_04_04.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_03_04_04_success.txt,True,4.772109,../../src/logs/20250607_115141_gpt_ltm/비와눈이같이오는상황에서도로가블랙아이스들로매우미끄러울때중앙선넘어반대편차선에서차량이주행하는상황_03_04_04.mp4
89,3,4,5,o4-mini,ltm,../../src/esmini/20250607_115141_o4-mini_ltm_03_04_05.xosc,../../src/logs/20250607_115141_gpt_ltm/log_20250607_115141_o4-mini_ltm_03_04_05_success.txt,True,6.480289,../../src/logs/20250607_115141_gpt_ltm/눈이내리고강한바람이불며블랙아이스가도로중간에있을때앞차량차선변경하는상황_03_04_05.mp4
