,experiment count,level,index,model,prompting,scenario file path,log file path,success,generating time,video path
10,1,2,1,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/01_gen_double_01.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_01_01_fail.txt,False,12.192578,
11,1,2,2,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/01_gen_double_02.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_01_02_fail.txt,False,30.610143,
12,1,2,3,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/01_gen_double_03.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_01_03_fail.txt,False,8.695978,
13,1,2,4,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/01_gen_double_04.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_01_04_success.txt,True,24.298946,../../src/logs/20250607_000606/비가많이내리고2초뒤부터뒷차량이내차보다고속주행하는상황_01_04.mp4
14,1,2,5,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/01_gen_double_05.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_01_05_fail.txt,False,12.022711,
15,1,2,6,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/01_gen_double_06.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_01_06_fail.txt,False,16.516228,
16,1,2,7,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/01_gen_double_07.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_01_07_fail.txt,False,18.147895,
17,1,2,8,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/01_gen_double_08.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_01_08_fail.txt,False,9.42331,
18,1,2,9,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/01_gen_double_09.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_01_09_fail.txt,False,13.863606,
19,1,2,10,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/01_gen_double_10.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_01_10_fail.txt,False,27.950923,
20,1,3,1,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/01_gen_triple_01.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_01_01_fail.txt,False,28.797999,
21,1,3,2,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/01_gen_triple_02.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_01_02_fail.txt,False,26.322721,
22,1,3,3,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/01_gen_triple_03.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_01_03_fail.txt,False,38.197044,
23,1,3,4,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/01_gen_triple_04.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_01_04_fail.txt,False,15.944661,
24,1,3,5,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/01_gen_triple_05.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_01_05_fail.txt,False,41.873297,
25,1,4,1,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/01_gen_quodra_01.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_01_01_fail.txt,False,44.284463,
26,1,4,2,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/01_gen_quodra_02.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_01_02_fail.txt,False,12.567271,
27,1,4,3,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/01_gen_quodra_03.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_01_03_fail.txt,False,34.986947,
28,1,4,4,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/01_gen_quodra_04.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_01_04_fail.txt,False,27.493834,
29,1,4,5,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/01_gen_quodra_05.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_01_05_fail.txt,False,22.463392,
30,2,1,1,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/02_gen_single_01.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_02_01_fail.txt,False,8.684819,
31,2,1,2,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/02_gen_single_02.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_02_02_fail.txt,False,16.670147,
32,2,1,3,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/02_gen_single_03.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_02_03_fail.txt,False,8.570144,
33,2,1,4,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/02_gen_single_04.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_02_04_fail.txt,False,5.139137,
34,2,1,5,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/02_gen_single_05.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_02_05_success.txt,True,11.097927,../../src/logs/20250607_000606/2초뒤부터뒷차량이내차보다고속주행하는상황_02_05.mp4
35,2,1,6,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/02_gen_single_06.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_02_06_fail.txt,False,7.453533,
36,2,1,7,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/02_gen_single_07.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_02_07_fail.txt,False,15.181828,
37,2,1,8,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/02_gen_single_08.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_02_08_success.txt,True,8.670887,../../src/logs/20250607_000606/중앙선넘어반대편차선에서차량이주행하는상황_02_08.mp4
38,2,1,9,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/02_gen_single_09.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_02_09_fail.txt,False,13.250004,
39,2,1,10,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/02_gen_single_10.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_02_10_fail.txt,False,241.646084,
40,2,2,1,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/02_gen_double_01.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_02_01_fail.txt,False,13.040453,
41,2,2,2,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/02_gen_double_02.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_02_02_fail.txt,False,24.941281,
42,2,2,3,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/02_gen_double_03.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_02_03_fail.txt,False,8.754432,
43,2,2,4,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/02_gen_double_04.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_02_04_success.txt,True,9.720478,../../src/logs/20250607_000606/비가많이내리고2초뒤부터뒷차량이내차보다고속주행하는상황_02_04.mp4
44,2,2,5,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/02_gen_double_05.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_02_05_fail.txt,False,13.086891,
45,2,2,6,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/02_gen_double_06.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_02_06_fail.txt,False,16.896672,
46,2,2,7,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/02_gen_double_07.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_02_07_fail.txt,False,23.528511,
47,2,2,8,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/02_gen_double_08.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_02_08_success.txt,True,22.759545,../../src/logs/20250607_000606/안개로인해시야확보가안되는상황에서보행자침입_02_08.mp4
48,2,2,9,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/02_gen_double_09.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_02_09_fail.txt,False,19.057953,
49,2,2,10,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/02_gen_double_10.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_02_10_fail.txt,False,24.762574,
50,2,3,1,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/02_gen_triple_01.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_02_01_fail.txt,False,11.250099,
51,2,3,2,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/02_gen_triple_02.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_02_02_fail.txt,False,30.135508,
52,2,3,3,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/02_gen_triple_03.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_02_03_fail.txt,False,34.084213,
53,2,3,4,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/02_gen_triple_04.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_02_04_fail.txt,False,22.319626,
54,2,3,5,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/02_gen_triple_05.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_02_05_fail.txt,False,27.777723,
55,2,4,1,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/02_gen_quodra_01.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_02_01_fail.txt,False,34.274974,
56,2,4,2,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/02_gen_quodra_02.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_02_02_fail.txt,False,17.448456,
57,2,4,3,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/02_gen_quodra_03.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_02_03_fail.txt,False,42.871267,
58,2,4,4,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/02_gen_quodra_04.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_02_04_fail.txt,False,12.932368,
59,2,4,5,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/02_gen_quodra_05.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_02_05_fail.txt,False,12.503753,
60,3,1,1,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/03_gen_single_01.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_03_01_fail.txt,False,23.519666,
61,3,1,2,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/03_gen_single_02.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_03_02_fail.txt,False,28.934571,
62,3,1,3,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/03_gen_single_03.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_03_03_fail.txt,False,8.286147,
63,3,1,4,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/03_gen_single_04.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_03_04_fail.txt,False,4.174231,
64,3,1,5,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/03_gen_single_05.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_03_05_fail.txt,False,12.96525,
65,3,1,6,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/03_gen_single_06.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_03_06_fail.txt,False,22.784473,
66,3,1,7,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/03_gen_single_07.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_03_07_fail.txt,False,24.648089,
67,3,1,8,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/03_gen_single_08.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_03_08_success.txt,True,9.582275,../../src/logs/20250607_000606/중앙선넘어반대편차선에서차량이주행하는상황_03_08.mp4
68,3,1,9,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/03_gen_single_09.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_03_09_fail.txt,False,9.26282,
69,3,1,10,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/03_gen_single_10.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_03_10_fail.txt,False,6.817584,
70,3,2,1,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/03_gen_double_01.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_03_01_fail.txt,False,10.34104,
71,3,2,2,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/03_gen_double_02.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_03_02_fail.txt,False,33.947006,
72,3,2,3,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/03_gen_double_03.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_03_03_fail.txt,False,7.887439,
73,3,2,4,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/03_gen_double_04.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_03_04_fail.txt,False,18.276494,
74,3,2,5,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/03_gen_double_05.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_03_05_fail.txt,False,13.749195,
75,3,2,6,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/03_gen_double_06.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_03_06_fail.txt,False,27.41468,
76,3,2,7,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/03_gen_double_07.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_03_07_fail.txt,False,35.667034,
77,3,2,8,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/03_gen_double_08.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_03_08_fail.txt,False,33.089052,
78,3,2,9,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/03_gen_double_09.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_03_09_fail.txt,False,26.653943,
79,3,2,10,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/03_gen_double_10.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_03_10_success.txt,True,40.989014,../../src/logs/20250607_000606/차가도로한쪽에멈춰있고그차앞으로보행자가침입하는상황_03_10.mp4
80,3,3,1,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/03_gen_triple_01.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_03_01_fail.txt,False,28.546076,
81,3,3,2,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/03_gen_triple_02.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_03_02_fail.txt,False,57.407385,
82,3,3,3,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/03_gen_triple_03.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_03_03_fail.txt,False,18.356703,
83,3,3,4,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/03_gen_triple_04.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_03_04_fail.txt,False,20.733095,
84,3,3,5,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/03_gen_triple_05.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_03_05_fail.txt,False,25.466007,
85,3,4,1,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/03_gen_quodra_01.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_03_01_fail.txt,False,34.307433,
86,3,4,2,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/03_gen_quodra_02.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_03_02_fail.txt,False,9.381218,
87,3,4,3,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/03_gen_quodra_03.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_03_03_fail.txt,False,36.577604,
88,3,4,4,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/03_gen_quodra_04.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_03_04_fail.txt,False,26.269113,
89,3,4,5,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/03_gen_quodra_05.xosc,../../src/logs/20250607_000606/log_20250607_000606_gemini-2.5-flash-preview-05-20_ltm_03_05_fail.txt,False,18.29872,
