,experiment count,level,index,model,prompting,scenario file path,log file path,success,generating time,video path
44,2,2,5,o4-mini,fs_ltm,../../src/esmini/20250607_134344_o4-mini_fs_ltm_02_02_05.xosc,../../src/logs/20250607_134344_gpt_fs_ltm/log_20250607_134344_o4-mini_fs_ltm_02_02_05_fail.txt,False,50.457881,
45,2,2,6,o4-mini,fs_ltm,../../src/esmini/20250607_134344_o4-mini_fs_ltm_02_02_06.xosc,../../src/logs/20250607_134344_gpt_fs_ltm/log_20250607_134344_o4-mini_fs_ltm_02_02_06_fail.txt,False,57.98211,
46,2,2,7,o4-mini,fs_ltm,../../src/esmini/20250607_134344_o4-mini_fs_ltm_02_02_07.xosc,../../src/logs/20250607_134344_gpt_fs_ltm/log_20250607_134344_o4-mini_fs_ltm_02_02_07_success.txt,True,36.852487,../../src/logs/20250607_134344_gpt_fs_ltm/비가많이오는상황에서보행자가침입하는상황_02_02_07.mp4
47,2,2,8,o4-mini,fs_ltm,../../src/esmini/20250607_134344_o4-mini_fs_ltm_02_02_08.xosc,../../src/logs/20250607_134344_gpt_fs_ltm/log_20250607_134344_o4-mini_fs_ltm_02_02_08_fail.txt,False,34.347081,
48,2,2,9,o4-mini,fs_ltm,../../src/esmini/20250607_134344_o4-mini_fs_ltm_02_02_09.xosc,../../src/logs/20250607_134344_gpt_fs_ltm/log_20250607_134344_o4-mini_fs_ltm_02_02_09_success.txt,True,44.387644,../../src/logs/20250607_134344_gpt_fs_ltm/도로에블랙아이스가존재하고중앙선넘어반대편차선에서차량이주행하는상황_02_02_09.mp4
49,2,2,10,o4-mini,fs_ltm,../../src/esmini/20250607_134344_o4-mini_fs_ltm_02_02_10.xosc,../../src/logs/20250607_134344_gpt_fs_ltm/log_20250607_134344_o4-mini_fs_ltm_02_02_10_fail.txt,False,20.074633,
50,2,3,1,o4-mini,fs_ltm,../../src/esmini/20250607_134344_o4-mini_fs_ltm_02_03_01.xosc,../../src/logs/20250607_134344_gpt_fs_ltm/log_20250607_134344_o4-mini_fs_ltm_02_03_01_fail.txt,False,32.689868,
51,2,3,2,o4-mini,fs_ltm,../../src/esmini/20250607_134344_o4-mini_fs_ltm_02_03_02.xosc,../../src/logs/20250607_134344_gpt_fs_ltm/log_20250607_134344_o4-mini_fs_ltm_02_03_02_success.txt,True,57.758984,../../src/logs/20250607_134344_gpt_fs_ltm/강한햇빛으로시야식별힘들때앞차량앞으로보행자가돌발적으로나와앞차량이급정거하는상황_02_03_02.mp4
52,2,3,3,o4-mini,fs_ltm,../../src/esmini/20250607_134344_o4-mini_fs_ltm_02_03_03.xosc,../../src/logs/20250607_134344_gpt_fs_ltm/log_20250607_134344_o4-mini_fs_ltm_02_03_03_fail.txt,False,32.66951,
53,2,3,4,o4-mini,fs_ltm,../../src/esmini/20250607_134344_o4-mini_fs_ltm_02_03_04.xosc,../../src/logs/20250607_134344_gpt_fs_ltm/log_20250607_134344_o4-mini_fs_ltm_02_03_04_fail.txt,False,36.264054,
54,2,3,5,o4-mini,fs_ltm,../../src/esmini/20250607_134344_o4-mini_fs_ltm_02_03_05.xosc,../../src/logs/20250607_134344_gpt_fs_ltm/log_20250607_134344_o4-mini_fs_ltm_02_03_05_fail.txt,False,49.00436,
55,2,4,1,o4-mini,fs_ltm,../../src/esmini/20250607_134344_o4-mini_fs_ltm_02_04_01.xosc,../../src/logs/20250607_134344_gpt_fs_ltm/log_20250607_134344_o4-mini_fs_ltm_02_04_01_success.txt,True,39.672676,../../src/logs/20250607_134344_gpt_fs_ltm/짙은안개로시야확보가힘들고눈이오는상황에서150m앞불법주차차량이출발하고200m앞에서보행자가돌발침입하는상황_02_04_01.mp4
56,2,4,2,o4-mini,fs_ltm,../../src/esmini/20250607_134344_o4-mini_fs_ltm_02_04_02.xosc,../../src/logs/20250607_134344_gpt_fs_ltm/log_20250607_134344_o4-mini_fs_ltm_02_04_02_success.txt,True,28.741873,../../src/logs/20250607_134344_gpt_fs_ltm/비가강하게내리고블랙아이스로도로가미끄러우며짙은안개가끼어있어시야확보가힘든상황에서100m앞낙석발생_02_04_02.mp4
57,2,4,3,o4-mini,fs_ltm,../../src/esmini/20250607_134344_o4-mini_fs_ltm_02_04_03.xosc,../../src/logs/20250607_134344_gpt_fs_ltm/log_20250607_134344_o4-mini_fs_ltm_02_04_03_success.txt,True,38.888223,../../src/logs/20250607_134344_gpt_fs_ltm/눈이내리고강풍이부는상황에서2초뒤출발한뒷차량이내차보다고속주행할때보행자가내앞으로침입하는상황_02_04_03.mp4
58,2,4,4,o4-mini,fs_ltm,../../src/esmini/20250607_134344_o4-mini_fs_ltm_02_04_04.xosc,../../src/logs/20250607_134344_gpt_fs_ltm/log_20250607_134344_o4-mini_fs_ltm_02_04_04_success.txt,True,24.338709,../../src/logs/20250607_134344_gpt_fs_ltm/비와눈이같이오는상황에서도로가블랙아이스들로매우미끄러울때중앙선넘어반대편차선에서차량이주행하는상황_02_04_04.mp4
59,2,4,5,o4-mini,fs_ltm,../../src/esmini/20250607_134344_o4-mini_fs_ltm_02_04_05.xosc,../../src/logs/20250607_134344_gpt_fs_ltm/log_20250607_134344_o4-mini_fs_ltm_02_04_05_fail.txt,False,31.779863,
60,3,1,1,o4-mini,fs_ltm,../../src/esmini/20250607_134344_o4-mini_fs_ltm_03_01_01.xosc,../../src/logs/20250607_134344_gpt_fs_ltm/log_20250607_134344_o4-mini_fs_ltm_03_01_01_success.txt,True,18.19446,../../src/logs/20250607_134344_gpt_fs_ltm/100m앞낙석이발생하는상황_03_01_01.mp4
61,3,1,2,o4-mini,fs_ltm,../../src/esmini/20250607_134344_o4-mini_fs_ltm_03_01_02.xosc,../../src/logs/20250607_134344_gpt_fs_ltm/log_20250607_134344_o4-mini_fs_ltm_03_01_02_success.txt,True,21.726943,../../src/logs/20250607_134344_gpt_fs_ltm/갑작스러운보행자침입하는상황_03_01_02.mp4
62,3,1,3,o4-mini,fs_ltm,../../src/esmini/20250607_134344_o4-mini_fs_ltm_03_01_03.xosc,../../src/logs/20250607_134344_gpt_fs_ltm/log_20250607_134344_o4-mini_fs_ltm_03_01_03_success.txt,True,13.587067,../../src/logs/20250607_134344_gpt_fs_ltm/강한햇빛으로인해시야확보불가상황_03_01_03.mp4
63,3,1,4,o4-mini,fs_ltm,../../src/esmini/20250607_134344_o4-mini_fs_ltm_03_01_04.xosc,../../src/logs/20250607_134344_gpt_fs_ltm/log_20250607_134344_o4-mini_fs_ltm_03_01_04_success.txt,True,7.411357,../../src/logs/20250607_134344_gpt_fs_ltm/짙은안개로인한시야확보불가상황_03_01_04.mp4
64,3,1,5,o4-mini,fs_ltm,../../src/esmini/20250607_134344_o4-mini_fs_ltm_03_01_05.xosc,../../src/logs/20250607_134344_gpt_fs_ltm/log_20250607_134344_o4-mini_fs_ltm_03_01_05_success.txt,True,19.220538,../../src/logs/20250607_134344_gpt_fs_ltm/2초뒤부터뒷차량이내차보다고속주행하는상황_03_01_05.mp4
65,3,1,6,o4-mini,fs_ltm,../../src/esmini/20250607_134344_o4-mini_fs_ltm_03_01_06.xosc,../../src/logs/20250607_134344_gpt_fs_ltm/log_20250607_134344_o4-mini_fs_ltm_03_01_06_success.txt,True,20.761435,../../src/logs/20250607_134344_gpt_fs_ltm/갑작스러운차량차선변경으로인한간섭상황_03_01_06.mp4
66,3,1,7,o4-mini,fs_ltm,../../src/esmini/20250607_134344_o4-mini_fs_ltm_03_01_07.xosc,../../src/logs/20250607_134344_gpt_fs_ltm/log_20250607_134344_o4-mini_fs_ltm_03_01_07_success.txt,True,16.528126,../../src/logs/20250607_134344_gpt_fs_ltm/도로중간에블랙아이스가존재하는상황_03_01_07.mp4
67,3,1,8,o4-mini,fs_ltm,../../src/esmini/20250607_134344_o4-mini_fs_ltm_03_01_08.xosc,../../src/logs/20250607_134344_gpt_fs_ltm/log_20250607_134344_o4-mini_fs_ltm_03_01_08_fail.txt,False,45.721919,
68,3,1,9,o4-mini,fs_ltm,../../src/esmini/20250607_134344_o4-mini_fs_ltm_03_01_09.xosc,../../src/logs/20250607_134344_gpt_fs_ltm/log_20250607_134344_o4-mini_fs_ltm_03_01_09_success.txt,True,19.429629,../../src/logs/20250607_134344_gpt_fs_ltm/하나의차선에서바리케이드쳐져있는상황_03_01_09.mp4
69,3,1,10,o4-mini,fs_ltm,../../src/esmini/20250607_134344_o4-mini_fs_ltm_03_01_10.xosc,../../src/logs/20250607_134344_gpt_fs_ltm/log_20250607_134344_o4-mini_fs_ltm_03_01_10_success.txt,True,31.260595,../../src/logs/20250607_134344_gpt_fs_ltm/사고난차량이정차되어있는상황_03_01_10.mp4
70,3,2,1,o4-mini,fs_ltm,../../src/esmini/20250607_134344_o4-mini_fs_ltm_03_02_01.xosc,../../src/logs/20250607_134344_gpt_fs_ltm/log_20250607_134344_o4-mini_fs_ltm_03_02_01_fail.txt,False,14.943664,
71,3,2,2,o4-mini,fs_ltm,../../src/esmini/20250607_134344_o4-mini_fs_ltm_03_02_02.xosc,../../src/logs/20250607_134344_gpt_fs_ltm/log_20250607_134344_o4-mini_fs_ltm_03_02_02_success.txt,True,43.537356,../../src/logs/20250607_134344_gpt_fs_ltm/갑작스럽게보행자가침입하여앞차량한대가급정거하는상황_03_02_02.mp4
72,3,2,3,o4-mini,fs_ltm,../../src/esmini/20250607_134344_o4-mini_fs_ltm_03_02_03.xosc,../../src/logs/20250607_134344_gpt_fs_ltm/log_20250607_134344_o4-mini_fs_ltm_03_02_03_fail.txt,False,24.600869,
73,3,2,4,o4-mini,fs_ltm,../../src/esmini/20250607_134344_o4-mini_fs_ltm_03_02_04.xosc,../../src/logs/20250607_134344_gpt_fs_ltm/log_20250607_134344_o4-mini_fs_ltm_03_02_04_success.txt,True,29.418026,../../src/logs/20250607_134344_gpt_fs_ltm/비가많이내리고2초뒤부터뒷차량이내차보다고속주행하는상황_03_02_04.mp4
74,3,2,5,o4-mini,fs_ltm,../../src/esmini/20250607_134344_o4-mini_fs_ltm_03_02_05.xosc,../../src/logs/20250607_134344_gpt_fs_ltm/log_20250607_134344_o4-mini_fs_ltm_03_02_05_success.txt,True,33.178745,../../src/logs/20250607_134344_gpt_fs_ltm/낙석이발생하여앞차량이급정거하는상황_03_02_05.mp4
75,3,2,6,o4-mini,fs_ltm,../../src/esmini/20250607_134344_o4-mini_fs_ltm_03_02_06.xosc,../../src/logs/20250607_134344_gpt_fs_ltm/log_20250607_134344_o4-mini_fs_ltm_03_02_06_success.txt,True,26.806249,../../src/logs/20250607_134344_gpt_fs_ltm/눈으로인해도로가미끄러운상황에서갑작스러운앞차량차선변경하는상황_03_02_06.mp4
76,3,2,7,o4-mini,fs_ltm,../../src/esmini/20250607_134344_o4-mini_fs_ltm_03_02_07.xosc,../../src/logs/20250607_134344_gpt_fs_ltm/log_20250607_134344_o4-mini_fs_ltm_03_02_07_success.txt,True,24.107041,../../src/logs/20250607_134344_gpt_fs_ltm/비가많이오는상황에서보행자가침입하는상황_03_02_07.mp4
77,3,2,8,o4-mini,fs_ltm,../../src/esmini/20250607_134344_o4-mini_fs_ltm_03_02_08.xosc,../../src/logs/20250607_134344_gpt_fs_ltm/log_20250607_134344_o4-mini_fs_ltm_03_02_08_success.txt,True,31.767951,../../src/logs/20250607_134344_gpt_fs_ltm/안개로인해시야확보가안되는상황에서보행자침입_03_02_08.mp4
78,3,2,9,o4-mini,fs_ltm,../../src/esmini/20250607_134344_o4-mini_fs_ltm_03_02_09.xosc,../../src/logs/20250607_134344_gpt_fs_ltm/log_20250607_134344_o4-mini_fs_ltm_03_02_09_success.txt,True,25.429482,../../src/logs/20250607_134344_gpt_fs_ltm/도로에블랙아이스가존재하고중앙선넘어반대편차선에서차량이주행하는상황_03_02_09.mp4
79,3,2,10,o4-mini,fs_ltm,../../src/esmini/20250607_134344_o4-mini_fs_ltm_03_02_10.xosc,../../src/logs/20250607_134344_gpt_fs_ltm/log_20250607_134344_o4-mini_fs_ltm_03_02_10_fail.txt,False,27.324608,
80,3,3,1,o4-mini,fs_ltm,../../src/esmini/20250607_134344_o4-mini_fs_ltm_03_03_01.xosc,../../src/logs/20250607_134344_gpt_fs_ltm/log_20250607_134344_o4-mini_fs_ltm_03_03_01_fail.txt,False,28.780995,
81,3,3,2,o4-mini,fs_ltm,../../src/esmini/20250607_134344_o4-mini_fs_ltm_03_03_02.xosc,../../src/logs/20250607_134344_gpt_fs_ltm/log_20250607_134344_o4-mini_fs_ltm_03_03_02_fail.txt,False,63.062536,
82,3,3,3,o4-mini,fs_ltm,../../src/esmini/20250607_134344_o4-mini_fs_ltm_03_03_03.xosc,../../src/logs/20250607_134344_gpt_fs_ltm/log_20250607_134344_o4-mini_fs_ltm_03_03_03_fail.txt,False,39.63653,
83,3,3,4,o4-mini,fs_ltm,../../src/esmini/20250607_134344_o4-mini_fs_ltm_03_03_04.xosc,../../src/logs/20250607_134344_gpt_fs_ltm/log_20250607_134344_o4-mini_fs_ltm_03_03_04_fail.txt,False,31.456974,
84,3,3,5,o4-mini,fs_ltm,../../src/esmini/20250607_134344_o4-mini_fs_ltm_03_03_05.xosc,../../src/logs/20250607_134344_gpt_fs_ltm/log_20250607_134344_o4-mini_fs_ltm_03_03_05_fail.txt,False,29.233652,
